date,headline,summary,url,source,category,keyword,event,oil_relevance,is_noise
2014-11-02,Puffing Billy keeps Australian steam train history alive,Puffing Billy keeps Australian steam train history alive Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxNOGpBcE1weFFQZmdfaDIzQ0c1SE9GLUVNVVhmWk11OFhuQW5ZX0xqLUlZYUN4SlVqUHBaSGxLM0dJN3pNeVhPWkZjR3dwWFBiWGY4bE1XaXoySVpqSG9VZ2tRYVR2YlhPWHRtZmJDMHBzYUs0VjdjV0stZ2N3aFAwNERnSWF4WTNFaDJtaDU2T0MwSE81ck9wS3NNcnhPWVJGZmhxZ01HeXlrNWtORVlWR0Y3OA?oc=5,Reuters,financial,crude oil futures,oil_price_collapse,0,True
2022-02-28,"Stocks fall, ruble dives as Russia sanctions hit world markets","Stocks fall, ruble dives as Russia sanctions hit world markets Reuters",https://news.google.com/rss/articles/CBMif0FVX3lxTE94d0tJZGxrVFZuVjIzR0xRaW8yZUZWZ0owR3YzQS0xbWY3VHkwTTJ3andGMEZ1bUgybjhxU21keFBRTGJReGptSjA4eTd1WEZFYnVydzBLTjdEVFhBa0g5TkRPd2hBbk1PUGhIenRfWkVnU3NweVRFNnpYVFJ3RzQ?oc=5,Reuters,financial,Brent crude,russia_ukraine,0,True
2022-02-28,Ukraine crisis-led gas price surge revives demand for inflation hedges,Ukraine crisis-led gas price surge revives demand for inflation hedges Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxOLWdmNGRZYUFOM3ptb0tLd1lna1I4S0JROENDd3NNby1TOERMNDROV2hmMXlGR3ZxbUtSWXBBbTNoU3JPT0lkal8xSnFIbmVtY01RWVhzYlVBWllUd1lma1R2YXJTd0dHN3MwRnNvejc0V1Z0Zk9QekhGeDBBLUVEaHlJWlpaQUowdjJXTWZrUmpmMU1xemNmTWtuQXRJR29vTDJkbEl1QkN4X1JwYkpQSG9qckp1QVFoMmc?oc=5,Reuters,financial,Brent crude,russia_ukraine,0,True
2022-02-28,"Pakistan to freeze petrol, electricity prices despite global rise -PM Khan","Pakistan to freeze petrol, electricity prices despite global rise -PM Khan Reuters",https://news.google.com/rss/articles/CBMiwwFBVV95cUxPWmEtdkwyU0c1dzc0dDhTWUJWd1lQSnhHcnZNMjB1QXJzTTZHU2pETmlvcHF5V0wtQ0w3UnN5Um1BWHQ1SjB0RDZTUUh0bTBRVEs3ZDhyOW9laHJmYXh3NFZrM0hpalczSkdnYTJKZlp5YjR5QW9oX24xcmRGVF8xbUZtRzV1U1BrN1hlckNfczFqeDQ3YkZQRUFUd3dkSUxuYjRZc3RzaFFNYklpRkZvZ2IzMlJTOFFmdi1ibEtEUVlfYUU?oc=5,Reuters,financial,Brent crude,russia_ukraine,0,True
2022-02-28,Oil settles higher on Russian supply disruption,Oil settles higher on Russian supply disruption Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxQZ1dIWkJEMjlqMUdzMmFxb29HWUtvMlEyWHVwZHZCLWVQQ0piZ2F6bGZhbHVSU1NfVUk1ZzBoT19tYi0xQ1h0WGZZNGN2N2tIbVRaSl91NzJfRk1mOGQ5bkpjZWVPLUJqYTVORng1RWhFZjhrb3Vob3FFUC15WFIxYTRhenFfTXFGR3RVT29ELWU1ZWRPZXp1elZpdTRtUi1ITXJTWHdR?oc=5,Reuters,financial,WTI crude,russia_ukraine,1,False
2022-02-28,"U.S., allies weigh oil reserves release after Ukraine invasion -sources","U.S., allies weigh oil reserves release after Ukraine invasion -sources Reuters",https://news.google.com/rss/articles/CBMiqAFBVV95cUxOR0d3VDZzaWFLTjl6YkR6Q1lDYW5WdHp6T1BPTGpzR2JMb2pjR2xyaS1aRHRjSlQwdDd3cTlOWWVMLVlQY2ZZcXVvT1dmejdlTUpOMjhRR2JDc2UzUjJWTmxrTnBoZHJfb1dDMy1rb3lva2RzN0Q3Wnk4eHF3NlhkLTZfZWdNRmpvLUJFVDQ4emVOZk10SWw1ZVJ4RnlrNF9kQTI4aUluQWs?oc=5,Reuters,financial,crude oil futures,russia_ukraine,1,False
2022-02-28,Palm oil becomes costliest vegoil as Ukraine war halts sunoil supply,Palm oil becomes costliest vegoil as Ukraine war halts sunoil supply Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOaXhOS1d5U3M5MU1GMER0cDFkRE9KZVJ1bXd2WUFLNFVOa3dXU2VzV2pRT0VuUDl0UjBZN1JLc216bk5NdXZlcjdJeWtoaFhWTUVYZ0dRejN5UkFacjV1NFlyelJtNnFNSHdiWlk1Y1pad3laSWRyNURVOVRmZVRnT3RFYVpPbDdnNlRpZTlpVVprNi03cm9wVVc4Z2tKVlQxV1kxakVVOEhNZ3hzRkhqYjg3V1ZOMEpU?oc=5,Reuters,financial,crude oil futures,russia_ukraine,1,False
2022-02-28,Russian oil tanker hit by U.S. sanctions heading to Malaysia,Russian oil tanker hit by U.S. sanctions heading to Malaysia Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxQSnNzWWl0dDJiV1hMTUNBU0dta1dablc4ZGlWZDdCVTR0OV9mbjE0LUVrUUFlSklfRDAzQXF5clFpLWxnV1BidDlBdzdCYW1jNkFPOWI5emlpcEJYUUg0SFllWThHOThjVHgzbDVvQjFDZFVlZm0xenRVMEhuckR3NDhNdzR6T1R6SjlPcGtFbFl4LW82d3lFemM5SkQzbDI5d2JINQ?oc=5,Reuters,financial,crude oil futures,russia_ukraine,1,False
2022-02-28,No consultations with Saudi concerning U.S. potential release of oil reserves - source,No consultations with Saudi concerning U.S. potential release of oil reserves - source Reuters,https://news.google.com/rss/articles/CBMiywFBVV95cUxOZ0hXamdmQWMxak5TV3FNQnFHTWJKcUthdnljcGtTWmkwcmhhOXpuNWZsOFUtSHgtM2k5R3FzN0kyOG80Xy00TS1hR0U0NmFXamdmcFhMY1Y3SVpjMVRHeG1oVkFpMWFQSEpwc0NLUmNSa3c5WFdqSG1QUGk5RkQzWmdHRk9kdlZfQUZaeEl6cGR1bmpIWFhOU1Q0Zm5mWWtNRnl0LVV1cVo1LUpLaVJ2cTczV194bV9YeFk3UkxYSG1mdnBiNUl3ZTJTRQ?oc=5,Reuters,financial,crude oil futures,russia_ukraine,1,False
2022-02-28,U.S. offshore wind auction draws record $4.37 billion in bids,U.S. offshore wind auction draws record $4.37 billion in bids Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQX3FLLVJYVEdMT0xrUXB5R01NWVNndktyY2NfdTdTT01VWVAwdVpxd2tRWXdrRDNwRkpuOWI4NEpSdUZaQ1ZkRHhEQVNiTzVhYWpwQ1FvcXZTdkdjbmtuQnBmTzV4U0JKcVkxOFM5OGlPNWtkcXpVancxRHlLNG9XdFdXdmlFVXF2RUx0cW5LaVJ2b0V2UFNnZkRCWktYdEJBSmU0M3JybkU?oc=5,Reuters,financial,dollar crude oil price,russia_ukraine,0,True
2022-02-28,Exxon faces new pressure over dealings with Russia's Rosneft,Exxon faces new pressure over dealings with Russia's Rosneft Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxPbmNIbnN5LVdUX1NtRk5KMUM0Mmg0SUUzWWEtNUp0Qk1GbWVlS1dTc3JPeWRoWlhJRXYtNFlBWWZoc0cySm5GaTYtM29jWV81SW4zajl0cXlTR3JzMjd1eURVREkzOC1kZjFQQWFhN1dUTGNLM09FS1ZCMHRYYmc1T0d3WVlDMkFRQkRPLVA0OTVlS3FYUGJ3RmROcTQwN0syay11Zlg0dGhGeENjWnYwYg?oc=5,Reuters,financial,dollar crude oil price,russia_ukraine,0,True
2022-02-28,"Battered rouble puts brakes on slide in Moscow, hits record low outside Russia","Battered rouble puts brakes on slide in Moscow, hits record low outside Russia Reuters",https://news.google.com/rss/articles/CBMihAFBVV95cUxNYTEzZC1Nb2FIVGw2aGFKU3RfTXNFRHJJNHRVZG9qZFJYUVkxd3lkZDdYb2NheVRhNld5Q1IzUW00ZUlsMTBGb1BQeFAybjl4UGZQakh6ZlFBcVF1SWhIaHkteHYwOTlhS0M3Q3I3OVpXSWZRdHhGWUpFRzVEWF9obkVmU2I?oc=5,Reuters,financial,dollar crude oil price,russia_ukraine,0,True
2022-02-28,"Hot, dry weather raises concerns for Ivory Coast cocoa mid-crop","Hot, dry weather raises concerns for Ivory Coast cocoa mid-crop Reuters",https://news.google.com/rss/articles/CBMiqwFBVV95cUxOMHdPWFdpZEVHUlZUQmVELW5ENEp0eXdROVBDR05razliWGZJcXlMSHVURFFPX2tXNDd4ZXlJRWdIX2VHVUtocktIY0tKblRKNXAwM3V5ZmxkZHlza0pOYWhUamJmbkFUUmhWOVgwMzZVTTNrcmg2cVZZT2pmQlVXaVFqTWJPd0FQb0o1aG1DTFppVWZVQ2w0RXZoV2RYX21QRkFrM2VCSzM5RGs?oc=5,Reuters,financial,dollar crude oil price,russia_ukraine,0,True
2022-02-28,Rio Tinto settles with Australian watchdog on Mozambique disclosure breach,Rio Tinto settles with Australian watchdog on Mozambique disclosure breach Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxPXy1UemwwamZhR0plV1kwSk9CbWo0SFNQdzF6NzVfZzNVWGxxZUViTXBiRmVVTDZHUUE0NFNUMklsWTRBWTJybFRBVE1vTUpfdzJrekphbmxGaUlUNHF5eDBiTzhiaTZyaTJjcFBkRDAwdG02WUV5aHZJRWJFc3hDY0xKbjN5a0hEckJOaDZmcTVhenJxZ0huRXJBcjRfSEhZTFZsZDZWaUk2QXVTY0hMb0RCaWwzNUUtcVlobTc5NmM?oc=5,Reuters,financial,dollar crude oil price,russia_ukraine,0,True
2022-02-28,Western companies in Russian oil and gas sector,Western companies in Russian oil and gas sector Reuters,https://news.google.com/rss/articles/CBMilgFBVV95cUxPbUhZamZ1NmhpeE5UWk9pMVdKb2VVeVkzNDd1ZUNsc1dkSmptbEN2bWVlRWhlWnFaME10M1p4RVA5d0V1VnlrZ2k1Y3NvV1k0dUV1X3d4U0R6LXBFbTNNVE5RREs5cDA4V1hWNDR1Sk56WG80TGRwcl9JWUdyLTJNX2VmYlBKdzY3UXVXOVpDT0FxQ1RUOEE?oc=5,Reuters,financial,hedge funds crude oil,russia_ukraine,1,False
2022-02-28,"Russia hikes rates, introduces capital controls as sanctions bite","Russia hikes rates, introduces capital controls as sanctions bite Reuters",https://news.google.com/rss/articles/CBMiqwFBVV95cUxQU19sWUtZX1ZtelctOWNKNXJRTnhybkd2TlJveE1TaG04b0hTUmozWnFubjFDMzUwWTFmbzVHbmJRdXA4a3lPSDdweFg4UWNoanZOVF9LTXNkNEx2cjJ3Wjc5RERVeFRCMVhuOERERVJGMDNkR2xDRUFaS1lBYk5aYlY1S2FuWUU1V2diX0o1WU1kd3BLZElScHh3WElKejhwbzdkWkxSS0NoYXM?oc=5,Reuters,financial,hedge funds crude oil,russia_ukraine,0,True
2022-02-28,Yamal-Europe gas pipeline reverts to reverse mode after some westbound flows,Yamal-Europe gas pipeline reverts to reverse mode after some westbound flows Reuters,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQWEdpLTNDSXMzZzdZNHFpR2x2Q19rR0Z3RFBwSWtKUU9ycURTbVhuSDNuOEdoNGNUZW93Z09ONHhmb1dtN29XZGJiRUc5MHlwa3ZWTjN1N3FvLVBKU0xubFJrMUs2NlhTRTJyVGxUaVM2djhDNXFRV2ZhbG83QVYxYXFGVkdvVjdraC1CclhBVkVqdVpmal80aEJwUS14dGVyQV94U3U2ajg2UFdGSTdtd2JTSEIzeHhUdVUwS1Uzdm92Rlk?oc=5,Reuters,financial,oil price volatility,russia_ukraine,0,True
2022-02-28,BP quits Russia in up to $25 billion hit after Ukraine invasion,BP quits Russia in up to $25 billion hit after Ukraine invasion Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNVVlyellsWXlrcjd2VG92dTJwZDQ0dS1VeGtfUWZqQjBDZk5ZaURGM3g3WE5hbDkta0JSUWNuZksxR2FaeUdTOEFsYnBnZW9JZTFZdXNXay13U3lhWWlHanotd2UyWV91WmhXcjFMMjBmZ1hmWVVRSkFPOVdpYnB1UllZa0thR2ZFMzkxRGtfWVQtdUNaQWlZRkdKblVlTEpwYi1UdjBmTW0?oc=5,Reuters,financial,oil price volatility,russia_ukraine,0,True
2022-02-28,Arbutus files patent infringement lawsuit against Moderna related to COVID shot,Arbutus files patent infringement lawsuit against Moderna related to COVID shot Reuters,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNV29NWk4yU0J2d0V4dktpWHRZZUZZZTVLWktaX1BxSmp3ZjZpbGhTbVl4YVl0LWZWSVJaaVEwbGRka2hFUWQwcTh1ZHR5blhXd19HQjkxZ3dSOHdjbld0R2x1SDQzaGg5NEhSd09CM1hVNHQ5NmRycmQ0ZDQtUE15dWtOczk0aWV6VjRjZW9vLXI0cHBrM1JwYWhWZXM2WGlVZzJoU2RDczROaGlQYWdyd2tsSVBqUnRXUmZzMlpIV1Noc0hfUmlkMA?oc=5,Reuters,financial,oil price volatility,russia_ukraine,0,True
2022-02-27,"Oil could jump back above $100 as traders assess Russia SWIFT ban, analysts say","Oil could jump back above $100 as traders assess Russia SWIFT ban, analysts say Reuters",https://news.google.com/rss/articles/CBMiwAFBVV95cUxPSGZIMmlhVFJGcVBDUDJKd2pXbG9XczNZV0cxbUIzRkJuTFhydk9nZHprS1lTSEw3Y3Z4VVBPV25pbUhKenJpWW93MnZodWpwWmJIQ3hrbmZVOEFTOVlUSjNDTGh3ckI3RjktTDVkVi1iZVFDOUdZbFAwRnZnQWNBaGlDQnlCU2wwdThYMEVoSVZKeFRhd1VSakJNQmFLWlZYN29fNy1tdi14Z1BDcUx3YXNQSTV3bnVJY0JEbXl5V3A?oc=5,Reuters,financial,Brent crude,russia_ukraine,1,False
2022-02-27,"EXCLUSIVE China boosts oil reserves, ignoring U.S. push for global release","EXCLUSIVE China boosts oil reserves, ignoring U.S. push for global release Reuters",https://news.google.com/rss/articles/CBMiuwFBVV95cUxOVlFzbm5VWk5aMXpPaWN2WDdrUGtDQmpYeVNuYnJKMkVRWDJ2Rmc0YUVodFk2ZlJyRmVhQ3hETW5ncFctamxhaEdUSXYwUE0yQmJrNDVxZG0ySkM4U3BGM3I4a3dxbWwzaXBnQVdsa3ctVHRBcmhINWxfSTdENVFpQkpmMzBHWjlaUE1lbWozSUF4bU82N0VMMjB3blFOSXFad0VsSHIwWl9yU0lTR0g3b3RYU3BBUkpJVnJR?oc=5,Reuters,financial,crude oil futures,russia_ukraine,1,False
2022-02-27,From euro to EM: Russia's Ukraine war upends market bets,From euro to EM: Russia's Ukraine war upends market bets Reuters,https://news.google.com/rss/articles/CBMihgFBVV95cUxOclJXU29Sam5uRC1VeTVwZ2pXU1Jra0ZiTG5xNzE4MGlWNkgzSG9raTVfblU2ZG9iQTNSTjJ4QlpwSl9wX0xKMWhva1piSnk5WWlqenp3S2h6MzhDMFVKNlU4OS11N25FVVpGQUsxMGgwUWhDa205Z0MzOWhRTHo0Q19Yekcwdw?oc=5,Reuters,financial,hedge funds crude oil,russia_ukraine,0,True
2022-02-26,Europe at war: Six charts to know in financial markets,Europe at war: Six charts to know in financial markets Reuters,https://news.google.com/rss/articles/CBMimwFBVV95cUxOTjRJSW1pT1pieUV4TG51OU93THFOSUhGekVBVW80bTdmQWxJcnN5NWNoQTk5akRZNGwzbzFWSmdtZDVGWUxEQUlEa0dSZnJIZmpHY3dzWDlDR1NPUGI4N0pMTGdhd0pHdDNJalRTem55Wks5eU9hSkMzRXZiSlp0alg2aV8zamoyeEZYakp5UmNISzZrVUU2Yks0SQ?oc=5,Reuters,financial,Brent crude,russia_ukraine,0,True
2022-02-26,Explainer: What is SWIFT and how will its removals impact Russia?,Explainer: What is SWIFT and how will its removals impact Russia? Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxPMS1SUzhCSHJTLUxxc3pqaG9pLXdWMGI5QWxEaXVuVlBIdkoxRktVLV91dWZmREdxc1ZZcG1zSXYxdkFUN2tXbzRybG5GSXF6RGFCTGdxdE5DTTczT0ZGcDdJSjdTQnc4cWRzYV9pbTBhWFZrb21Pd25tWXpmZnhUNHBRWmFaU3RXMWNjOUNuQWVvdFdWcllpdmpWYkhSTC0tZWhZTG85eURjTHJiRURIMk84Q3VkZw?oc=5,Reuters,financial,hedge funds crude oil,russia_ukraine,0,True
2022-02-26,"U.S., UK, Europe, Canada to block Russian access to SWIFT","U.S., UK, Europe, Canada to block Russian access to SWIFT Reuters",https://news.google.com/rss/articles/CBMikgFBVV95cUxQdUtNcUEtTjE1YzQtc2ZuaWZPSEFob2J3YVZaNHozWW9fMEdNYy1vdGNQSVJBakJ5eVhEQXBReE9VbnctLXlzVFJOam40NWYxdnFzdDVYWDJrMTR1cTB0Q3Q5d1RvTHo4bnpTTWtQYU9zVF80YUc1TUQxQW96WWFWa1d5RjFHOG9iTXptNTBQdUs1QQ?oc=5,Reuters,financial,oil price volatility,russia_ukraine,0,True
2022-02-25,Repairs and protests halt a tenth of Iraqi oil output,Repairs and protests halt a tenth of Iraqi oil output Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxPajRvTEhoZkczc0ZyU0xDWHdaMUZCUEtuakhPMWRUVVFpaWl5VDZkT2h6YkRIaXlKVjJiS3dwNUNQcWpncy1lTEc4cktSazgxSGllYmlEUVdYSDA3M0RsWGVvdEgweEJhYjFxa2puY1NtQnNjYl85UVlCT2ZwbWVNRXZ3WHlFeXgycnl3MzhnWkhOWGpVNFpIVlpYUlFvcHFsUmk2N1hlakhfWk1jcXc?oc=5,Reuters,financial,Brent crude,russia_ukraine,1,False
2022-02-25,"Ukraine crisis will disrupt crude, coal and LNG flows even without sanctions","Ukraine crisis will disrupt crude, coal and LNG flows even without sanctions Reuters",https://news.google.com/rss/articles/CBMiywFBVV95cUxQbUpKT0o4QldUVzg4U0QzSkVwVlpuRlNOQnByV2xzNTB6QkVvLTd4Z050QjlEMmJCa09RV0Q4TWs2SVRWSFhwVHlxWERuVEFJMmpOdnZzeVA1dTN2WXlFazFWT1BVRHFBWVVuYUhSTmhQUmZpaGc2Y0loUTYwdGpjZEFLa3NfOEd2UEFMNVFYRzlBeURPb0VXQzdmSE5OZU1YRDlDRmxDaWF5STZ0VjVhYm52ZVAtMWtRazZDeThqdllEY0RQVUdJb01HYw?oc=5,Reuters,financial,Brent crude,russia_ukraine,1,False
2022-02-25,"Global oil tanker rates jolt higher on high fuel prices, risk premiums","Global oil tanker rates jolt higher on high fuel prices, risk premiums Reuters",https://news.google.com/rss/articles/CBMiugFBVV95cUxOVFBVMU11M3otZzRsVl9MT1l4TlBnc2F2N1FTaGd1N1JXRk9iVjBlZS1QblJKNVdWSE16THljRTJ6RGRMemZXa095R1dOQVU0enB1UXhIQUg3NldpWVlNWVB1dnVCUHd5RlR2bnlvNmZUZXltbDAyZzdKRWJKR01nNkxBbHdZR3p3eXh4T0Vqemt1R29fWENoZUlXYjZPTnFfaW9lN2ZpRVF6SDBTMGtQY1A4QTI5RjBKZ3c?oc=5,Reuters,financial,Brent crude,russia_ukraine,2,False
2022-02-25,Russian oil exports continue despite payment issues - sources,Russian oil exports continue despite payment issues - sources Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxPbHF4ZUVqZlBFT3JhYjRJcW1DR2k2aUJwejVxOTg3X3V2QW9mRW42QmRfY0taNzFkYXFLYllwc1p0MXh5RWs5NDA0cUpLbTh3NFhjSmpUa3FKcUZqbWZNZkdGWWhUVDNBOEZpc0NaVUtROElmdm9GMGdwMmNKekphVFJSTjZnMG9KVHdaNXNZdHAtdkg5QV8zNWctaFBoSDZWT0lYS1RYS2RZR2xqZHo2Qg?oc=5,Reuters,financial,Brent crude,russia_ukraine,1,False
2022-02-25,Oil prices dip after soaring on Russia's invasion of Ukraine,Oil prices dip after soaring on Russia's invasion of Ukraine Reuters,https://news.google.com/rss/articles/CBMivAFBVV95cUxOczZ0eGM5WTA1RWdIaWNHZnhPUU1ZSUQtWjI0cGs5Z3RnU3F1ZGROX2N6N21vdUVudE9YYmhhUGlaZGRMTVEwY1N0SXRGc1pTVFpNYm5ENDhSRV9Jcm1GOHZMUGdUeGc1TE9JR202eFpOenFLN1NaR0x5R0laT3RiNTF2YzBCTXpYVHFCenpzOE5PczVVOV9kUEw3YXZ1akVjYVUybkJYeWJEa1p4dnpmQjFxb1ZJeDRzUTZmbA?oc=5,Reuters,financial,WTI crude,russia_ukraine,2,False
2022-02-25,"Stocks rally, oil dips as investors digest sanctions on Russia","Stocks rally, oil dips as investors digest sanctions on Russia Reuters",https://news.google.com/rss/articles/CBMif0FVX3lxTFAta1VneWE1Y0ZMalJ4UkFzUTJKRnhISW4zdl9waEN4QVd1V1Z6b2RGSlpsUlhYVm1zcTFmN0xhWFI1bGQ5d1ZFVW81Z0JqTzlRV1JNOU9vdnRERWE4UmZMN2lkaVR1d3FsQmVSQnRvT2IwWmYwWko2MzVtcUZZUWs?oc=5,Reuters,financial,WTI crude,russia_ukraine,1,False
2022-02-25,U.S. oil drilling rises in response to higher prices,U.S. oil drilling rises in response to higher prices Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxQTDdtbnctbFFteERhN2N4X3BWeGRMSlQ5dHE2X3dwM1Q2UFJOaWFERVMxSUxiX3JaZmRRSTRmd2ZraDVNQ0pITmVVdlVwT3o3WXNRM0xYSU5uUTk4cGFiclBlWjdrZGFyR0IyZFhpQVBEWXItQUoxeFhJMDRpbGE0MEZhalhubE9OUnF1RzEyMm1DSVk1bW1SNVA1UE9mTmt2ZWc?oc=5,Reuters,financial,crude oil futures,russia_ukraine,1,False
2022-02-25,Hungary's MOL requests extra oil supplies via Druzhba amid disruption fears -sources,Hungary's MOL requests extra oil supplies via Druzhba amid disruption fears -sources Reuters,https://news.google.com/rss/articles/CBMixAFBVV95cUxNbzlTbXBucUVQSEdndjR4NFFHcFJYdTJOczZLQUhBUmlKOHZjakp4MXBRSGhDSnR0RnNfY3BrbVRYamJsNmF6S3AwaFo2N3ZZX3MxWFF5UFZiSDVSZjBGWTlDazh3NWh2TmJ2UmRUSWtUQ3RVaEZzb0o0TkQwaUJjN3JkMWJKaXhGNENnQm00aGZTZEdYd01fMVh6ODZmdnY4WEI0bTF5Sy1WTVNzRzZ5RWRkbUItc0VCdzhjTkRuc05TVmJH?oc=5,Reuters,financial,crude oil futures,russia_ukraine,1,False
2022-02-25,Mexican tortilla-maker Gruma halts operations at Ukraine plant - media,Mexican tortilla-maker Gruma halts operations at Ukraine plant - media Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPSUplQTRQWmtIQ3ZZMWhFZlo1VXBCUTZQNmtMLWxfQWhUUkhTOHpWUkQyM3AxY2FrLUh2ME5UcDhkdmw5T1BYOUwzekI4d3JfalpySm9CUUFJTzR2Tk9UX2UwNDk5Q1R4QkttLUFmaEpmalVNbGs4cHNYN0JwSktFMDVYZ3ZOWWpUc25raTYtWWJsRFUxeVhYOC1iR0dqU1A3R2toa2pMWUVHTlp2WlJIa3c2UmZRLWt3TkhjVDNkbXRmUQ?oc=5,Reuters,financial,dollar crude oil price,russia_ukraine,0,True
2022-02-25,Turkey's inflation seen jumping to 53% in February,Turkey's inflation seen jumping to 53% in February Reuters,https://news.google.com/rss/articles/CBMilgFBVV95cUxNay1BMTFIN2dtdU9aS3NCejdMVi1RRTZ1R3lLTTJqMEl6Rk5zREJqLVljV2dxNENmVk5RRlVCa1lRdXdSSWYtU25GVU40RXktVHZSNlF5akhyMDR3cGNWODk5VjBGS1BXdVplX09QNWQ5QVpVbk1iYXNNQVBiTUhnWnFsZkRZZURSN1dYX0JZN3FJa3d4cEE?oc=5,Reuters,financial,hedge funds crude oil,russia_ukraine,0,True
2022-02-25,Abu Dhabi's ADIC and U.S. partner weigh sale of stake in OiLSERV - sources,Abu Dhabi's ADIC and U.S. partner weigh sale of stake in OiLSERV - sources Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQaThVVHZ3UWdVMkxUdzQ3RzRMd3R3UEFtV3J6V3NhejdEWG5jMjVuVVBIbGlpbXo4dVh4TE5ZclB6ejBhM0pWTmpMWEJiZzJpUk9DZlVkSUlvUFBIeVBZS2FKU29FaVZoajJxTXEyb2xWRGhjMXJIbVJjTWxaUEZrTndBaE1kMTYtYlViUXh5MFhhclBORXJiODBSenB1NjdZZkpYa2dlVVVBUQ?oc=5,Reuters,financial,hedge funds crude oil,russia_ukraine,0,True
2022-02-25,EXCLUSIVE India plans urea import deal with Iran using rupee payments-sources,EXCLUSIVE India plans urea import deal with Iran using rupee payments-sources Reuters,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQcDBSYUxJNFZGNDZqd2M0OXpQMFZmNWl5VEFzUGFLYzNtTWVrZzJnTEJqYy1POUhFVkdhUEZ5YnhMaXVlM1paT09YMmFmU1hWMXFSTmxMbFhpeGpabkdJMWpEVmxLbGFsaEVhR29EeDNwbFR4MzN1bDhYdUppR1lfT0ZDWEVzSGYxdGs4R2JCRzdTeEtfYmxKTEZ3Y19LWGdKM096NDBPY3FxVDV0X1l6cE1VRVEwU1BuY3Z6X3Ric2x5WTg?oc=5,Reuters,financial,hedge funds crude oil,russia_ukraine,0,True
2022-02-25,China's Shein shelves U.S IPO plan again due to uncertain markets -sources,China's Shein shelves U.S IPO plan again due to uncertain markets -sources Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOcklGZkl4OHJja0VQYzIyU0hncmM5TU1Xa194aTV6ejlOUzV3ckl2cFVlbUxqZWRxaXp2OVQ4NW1ud1N6T2ktZXZHVUZFZmk1YlQyWkdKdVZtUnVlVDk2R1ItMnFhMFN0TnRLMUMyOFpvOTZkUlktcC1WV0ZxQ05ia0k0VVg3ZV9ZVVhVcVFIYmU1MXlKVDhJQ0R6Q3ZZQ3FFbWJwTUVOOXYwNHlVcVh4aTFVZmkyM3dU?oc=5,Reuters,financial,oil price volatility,russia_ukraine,0,True
2022-02-25,"GM plans 50 new digital features, services by 2026 -executive","GM plans 50 new digital features, services by 2026 -executive Reuters",https://news.google.com/rss/articles/CBMiwwFBVV95cUxOMDVicExlTXVWNlZhQkR3Z04zT25nTDBYSjQ3cDBldUM2SjZ5Q3hUZUpya0hZNlc0ZVZnWWNuYVo4X2xKSjY5b2lFYjdKTk1lWkFaTFlfaW56QnMxR25YV1hHS3EtcTE2SXR5eHVLSDFTcmtlS1pSTWpGRmZQRGJYX3lGcV9aSXRwR3BLbXZ5azNZRVZONGV4R3FzZHdQX0ZQeGF3QmljV2NRSEFoZzJxaHo2RHFiWmY3WDJ6LVhadzdORmM?oc=5,Reuters,financial,oil price volatility,russia_ukraine,0,True
2022-02-24,Breakingviews - Putin prods planet into riskier post-pandemic funk,Breakingviews - Putin prods planet into riskier post-pandemic funk Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxNd3FsU1o5QXVlZ2FqLXdFNXp2d2IySTV2bkwwdTNadjZHZGY5b0ZUN3lCYkhmLTBEYXJ6MEpNM0VscThpaXRyekplb1poRXlNYzZ3ZG5fT21iTVRWY0cwdlRuU1BpajZub3B2OWtNTF96T2tiUm80LWw5M255MmhTb0xRa2hCNkJJZmY0QjM0VUV2bUxVLWxva1NObkQxQU9ZYkE?oc=5,Reuters,financial,Brent crude,russia_ukraine,0,True
